Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761091161,400,GET,healthz,24.800000,0.000000,21,27,36,41,66,100,140,150,200,200,200,819,0,17,23.381370578731055,4.572000005282462,202.48680002987385,102.0
1761091161,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091161,400,POST,predict,212.400000,0.000000,16,21,29,35,61,96,130,140,170,170,170,6740,0,13,19.25015795146162,2.601300016976893,183.92960005439818,74.0
1761091161,400,,Aggregated,237.200000,0.000000,16,22,30,35,61,96,130,140,170,200,200,7959,0,14,30.693330719454686,2.601300016976893,564.4196000648662,78.28847845206684
1761091162,400,GET,healthz,24.800000,0.000000,23,34,39,44,66,98,140,150,200,200,200,868,0,17,23.610953576347796,4.572000005282462,202.48680002987385,102.0
1761091162,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091162,400,POST,predict,212.500000,0.000000,16,23,30,35,54,89,120,140,160,170,170,7200,0,13,19.293504221277544,2.601300016976893,183.92960005439818,74.0
1761091162,400,,Aggregated,237.300000,0.000000,17,24,31,36,55,89,130,140,170,200,200,8468,0,14,30.08979100103637,2.601300016976893,564.4196000648662,78.1927255550307
1761091163,400,GET,healthz,24.800000,0.000000,23,34,39,44,66,98,140,150,200,200,200,868,0,17,23.610953576347796,4.572000005282462,202.48680002987385,102.0
1761091163,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091163,400,POST,predict,212.500000,0.000000,16,23,30,35,54,89,120,140,160,170,170,7200,0,13,19.293504221277544,2.601300016976893,183.92960005439818,74.0
1761091163,400,,Aggregated,237.300000,0.000000,17,24,31,36,55,89,130,140,170,200,200,8468,0,14,30.08979100103637,2.601300016976893,564.4196000648662,78.1927255550307
1761091164,400,GET,healthz,23.800000,0.000000,25,35,42,48,67,98,140,150,200,200,200,894,0,18,23.76349855063825,4.572000005282462,202.48680002987385,102.0
1761091164,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091164,400,POST,predict,212.700000,0.000000,18,26,34,39,61,91,130,140,170,170,170,7354,0,13,19.452635816399486,2.601300016976893,183.92960005439818,74.0
1761091164,400,,Aggregated,236.500000,0.000000,18,27,35,40,62,92,130,140,170,200,200,8648,0,14,30.029147039475045,2.601300016976893,564.4196000648662,78.18963922294172
1761091165,400,GET,healthz,24.000000,0.000000,25,34,42,46,66,95,140,150,200,200,200,957,0,18,24.16978767538266,4.572000005282462,202.48680002987385,102.0
1761091165,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091165,400,POST,predict,211.500000,0.000000,18,26,33,39,60,85,120,130,160,170,170,7836,0,13,19.775491640191134,2.601300016976893,183.92960005439818,74.0
1761091165,400,,Aggregated,235.500000,0.000000,18,27,34,40,61,86,120,140,170,200,200,9193,0,14,29.749162558162375,2.601300016976893,564.4196000648662,78.13314478407484
1761091166,400,GET,healthz,24.000000,0.000000,25,34,42,46,66,95,140,150,200,200,200,957,0,18,24.16978767538266,4.572000005282462,202.48680002987385,102.0
1761091166,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091166,400,POST,predict,211.500000,0.000000,18,26,33,39,60,85,120,130,160,170,170,7836,0,13,19.775491640191134,2.601300016976893,183.92960005439818,74.0
1761091166,400,,Aggregated,235.500000,0.000000,18,27,34,40,61,86,120,140,170,200,200,9193,0,14,29.749162558162375,2.601300016976893,564.4196000648662,78.13314478407484
1761091167,400,GET,healthz,26.400000,0.000000,25,34,41,45,67,91,120,140,200,200,200,1013,0,18,24.497236629331123,4.572000005282462,202.48680002987385,102.0
1761091167,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091167,400,POST,predict,207.300000,0.000000,18,26,33,39,59,82,110,120,160,170,170,8138,0,13,19.95914170462899,2.601300016976893,183.92960005439818,74.0
1761091167,400,,Aggregated,233.700000,0.000000,19,27,34,41,60,82,110,120,170,200,200,9551,0,14,29.59229483793225,2.601300016976893,564.4196000648662,78.1423934666527
1761091168,400,GET,healthz,26.800000,0.000000,24,33,41,45,66,93,110,140,170,170,170,1053,0,18,24.800610262016143,4.572000005282462,202.48680002987385,102.0
1761091168,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091168,400,POST,predict,210.300000,0.000000,18,25,32,37,56,74,94,110,160,170,170,8459,0,13,20.1220862148748,2.601300016976893,183.92960005439818,74.0
1761091168,400,,Aggregated,237.100000,0.000000,18,26,33,38,58,79,97,120,170,170,170,9912,0,14,29.431051452465365,2.601300016976893,564.4196000648662,78.1045197740113
1761091169,400,GET,healthz,26.800000,0.000000,24,33,41,45,66,93,110,140,170,170,170,1053,0,18,24.800610262016143,4.572000005282462,202.48680002987385,102.0
1761091169,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091169,400,POST,predict,210.300000,0.000000,18,25,32,37,56,74,94,110,160,170,170,8459,0,13,20.1220862148748,2.601300016976893,183.92960005439818,74.0
1761091169,400,,Aggregated,237.100000,0.000000,18,26,33,38,58,79,97,120,170,170,170,9912,0,14,29.431051452465365,2.601300016976893,564.4196000648662,78.1045197740113
1761091170,400,GET,healthz,27.800000,0.000000,21,29,34,41,54,88,100,100,120,120,120,1096,0,18,24.563611592875663,4.572000005282462,202.48680002987385,102.0
1761091170,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091170,400,POST,predict,207.400000,0.000000,15,22,27,31,48,65,87,92,99,100,100,8755,0,13,19.89727967909656,2.601300016976893,183.92960005439818,74.0
1761091170,400,,Aggregated,235.200000,0.000000,16,23,28,32,49,65,90,94,100,120,120,10251,0,14,28.925491561368634,2.601300016976893,564.4196000648662,78.08623548922057
1761091171,400,GET,healthz,28.100000,0.000000,20,28,33,38,49,79,98,100,120,120,120,1144,0,18,24.37942666606082,4.572000005282462,202.48680002987385,102.0
1761091171,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091171,400,POST,predict,209.400000,0.000000,15,21,26,29,46,64,86,92,99,100,100,9060,0,13,19.724735307993438,2.601300016976893,183.92960005439818,74.0
1761091171,400,,Aggregated,237.500000,0.000000,15,22,27,30,47,64,88,93,100,120,120,10604,0,14,28.47877952618841,2.601300016976893,564.4196000648662,78.07695209354961
1761091172,400,GET,healthz,28.100000,0.000000,20,28,33,38,49,79,98,100,120,120,120,1144,0,18,24.37942666606082,4.572000005282462,202.48680002987385,102.0
1761091172,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091172,400,POST,predict,209.400000,0.000000,15,21,26,29,46,64,86,92,99,100,100,9060,0,13,19.724735307993438,2.601300016976893,183.92960005439818,74.0
1761091172,400,,Aggregated,237.500000,0.000000,15,22,27,30,47,64,88,93,100,120,120,10604,0,14,28.47877952618841,2.601300016976893,564.4196000648662,78.07695209354961
1761091173,400,GET,healthz,29.300000,0.000000,19,26,31,33,46,75,100,100,120,120,120,1187,0,18,24.17973682087028,4.572000005282462,202.48680002987385,102.0
1761091173,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091173,400,POST,predict,203.000000,0.000000,14,20,24,27,41,63,86,91,98,99,99,9367,0,13,19.602782736236897,2.601300016976893,183.92960005439818,74.0
1761091173,400,,Aggregated,232.300000,0.000000,15,21,25,28,43,64,88,93,100,120,120,10954,0,14,28.091420996532026,2.601300016976893,564.4196000648662,78.05660032864706
1761091174,400,GET,healthz,29.300000,0.000000,18,24,29,31,44,70,95,100,110,110,110,1218,0,18,24.06437438979595,4.572000005282462,202.48680002987385,102.0
1761091174,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091174,400,POST,predict,205.300000,0.000000,14,19,23,26,36,54,83,91,97,99,99,9694,0,13,19.444203403084156,2.5557000190019608,183.92960005439818,74.0
1761091174,400,,Aggregated,234.600000,0.000000,14,20,24,27,37,55,84,91,100,110,110,11312,0,14,27.68699857634168,2.5557000190019608,564.4196000648662,78.0049504950495
1761091175,400,GET,healthz,29.300000,0.000000,18,24,29,31,44,70,95,100,110,110,110,1218,0,18,24.06437438979595,4.572000005282462,202.48680002987385,102.0
1761091175,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091175,400,POST,predict,205.300000,0.000000,14,19,23,26,36,54,83,91,97,99,99,9694,0,13,19.444203403084156,2.5557000190019608,183.92960005439818,74.0
1761091175,400,,Aggregated,234.600000,0.000000,14,20,24,27,37,55,84,91,100,110,110,11312,0,14,27.68699857634168,2.5557000190019608,564.4196000648662,78.0049504950495
1761091176,400,GET,healthz,28.100000,0.000000,17,22,27,30,37,52,93,100,100,100,100,1263,0,18,23.762905468975482,4.572000005282462,202.48680002987385,102.0
1761091176,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091176,400,POST,predict,206.100000,0.000000,13,17,20,23,30,41,65,83,94,94,94,10014,0,13,19.204727819880713,2.5557000190019608,183.92960005439818,74.0
1761091176,400,,Aggregated,234.200000,0.000000,13,17,21,24,31,41,67,87,100,100,100,11677,0,14,27.20917239829659,2.5557000190019608,564.4196000648662,77.98766806542777
1761091177,400,GET,healthz,28.300000,0.000000,16,21,24,28,33,44,65,93,100,100,100,1298,0,17,23.533366569597703,4.572000005282462,202.48680002987385,102.0
1761091177,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091177,400,POST,predict,208.400000,0.000000,13,16,19,21,28,35,50,69,92,94,94,10334,0,13,18.996105969502104,2.5557000190019608,183.92960005439818,74.0
1761091177,400,,Aggregated,236.700000,0.000000,13,16,19,22,29,36,52,71,94,100,100,12032,0,14,26.78232056145947,2.5557000190019608,564.4196000648662,77.95146276595744
1761091178,400,GET,healthz,28.300000,0.000000,16,21,24,28,33,44,65,93,100,100,100,1298,0,17,23.533366569597703,4.572000005282462,202.48680002987385,102.0
1761091178,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091178,400,POST,predict,208.400000,0.000000,13,16,19,21,28,35,50,69,92,94,94,10334,0,13,18.996105969502104,2.5557000190019608,183.92960005439818,74.0
1761091178,400,,Aggregated,236.700000,0.000000,13,16,19,22,29,36,52,71,94,100,100,12032,0,14,26.78232056145947,2.5557000190019608,564.4196000648662,77.95146276595744
1761091179,400,GET,healthz,27.500000,0.000000,16,20,22,24,31,36,44,47,52,52,52,1347,0,17,23.36425212130321,4.572000005282462,202.48680002987385,102.0
1761091179,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091179,400,POST,predict,205.200000,0.000000,12,16,18,19,26,31,37,41,44,46,46,10645,0,13,18.878934202777433,2.5557000190019608,183.92960005439818,74.0
1761091179,400,,Aggregated,232.700000,0.000000,13,16,18,20,27,32,38,41,47,52,52,12392,0,14,26.45502859064469,2.5557000190019608,564.4196000648662,77.9473854099419
1761091180,400,GET,healthz,27.500000,0.000000,16,19,22,24,31,38,44,52,56,56,56,1378,0,17,23.270620832761075,4.572000005282462,202.48680002987385,102.0
1761091180,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091180,400,POST,predict,208.200000,0.000000,12,16,18,19,27,33,38,41,44,46,46,10977,0,13,18.767680221232066,2.5557000190019608,183.92960005439818,74.0
1761091180,400,,Aggregated,235.700000,0.000000,13,16,18,20,28,33,38,42,52,56,56,12755,0,14,26.14445734185158,2.5557000190019608,564.4196000648662,77.9030968247746
1761091181,400,GET,healthz,27.500000,0.000000,16,19,22,24,31,38,44,52,56,56,56,1378,0,17,23.270620832761075,4.572000005282462,202.48680002987385,102.0
1761091181,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091181,400,POST,predict,208.200000,0.000000,12,16,18,19,27,33,38,41,44,46,46,10977,0,13,18.767680221232066,2.5557000190019608,183.92960005439818,74.0
1761091181,400,,Aggregated,235.700000,0.000000,13,16,18,20,28,33,38,42,52,56,56,12755,0,14,26.14445734185158,2.5557000190019608,564.4196000648662,77.9030968247746
1761091182,400,GET,healthz,26.700000,0.000000,16,19,22,23,28,33,42,50,56,56,56,1426,0,17,23.03319432521905,4.572000005282462,202.48680002987385,102.0
1761091182,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091182,400,POST,predict,209.900000,0.000000,12,15,17,19,25,32,37,41,43,46,46,11284,0,13,18.611200548601886,2.5557000190019608,183.92960005439818,74.0
1761091182,400,,Aggregated,236.600000,0.000000,12,15,18,19,25,32,38,41,50,56,56,13110,0,14,25.80068147959526,2.5557000190019608,564.4196000648662,77.89992372234936
1761091183,400,GET,healthz,27.000000,0.000000,16,19,22,23,29,35,55,98,170,170,170,1468,0,17,23.183003070666544,4.572000005282462,202.48680002987385,102.0
1761091183,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091183,400,POST,predict,212.100000,0.000000,12,15,17,19,25,33,41,64,160,170,170,11610,0,13,18.653055649476556,2.440500073134899,183.92960005439818,74.0
1761091183,400,,Aggregated,239.100000,0.000000,12,16,18,19,26,33,41,64,170,170,170,13478,0,14,25.6705324749569,2.440500073134899,564.4196000648662,77.88069446505416
1761091184,400,GET,healthz,27.000000,0.000000,16,19,22,23,29,35,55,98,170,170,170,1468,0,17,23.183003070666544,4.572000005282462,202.48680002987385,102.0
1761091184,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091184,400,POST,predict,212.100000,0.000000,12,15,17,19,25,33,41,64,160,170,170,11610,0,13,18.653055649476556,2.440500073134899,183.92960005439818,74.0
1761091184,400,,Aggregated,239.100000,0.000000,12,16,18,19,26,33,41,64,170,170,170,13478,0,14,25.6705324749569,2.440500073134899,564.4196000648662,77.88069446505416
1761091185,400,GET,healthz,26.900000,0.000000,15,19,22,24,30,39,56,98,170,170,170,1511,0,17,23.049957714950224,4.381499951705337,202.48680002987385,102.0
1761091185,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091185,400,POST,predict,210.000000,0.000000,12,15,18,19,25,35,54,97,170,170,170,11923,0,13,18.652889045651502,2.440500073134899,183.92960005439818,74.0
1761091185,400,,Aggregated,236.900000,0.000000,12,16,18,19,26,35,56,97,170,170,170,13834,0,14,25.48935190819,2.440500073134899,564.4196000648662,77.86786178979327
1761091186,400,GET,healthz,27.200000,0.000000,16,19,22,24,29,39,56,98,170,170,170,1543,0,17,22.937380497501373,4.381499951705337,202.48680002987385,102.0
1761091186,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091186,400,POST,predict,211.600000,0.000000,12,15,18,19,25,34,52,96,170,170,170,12236,0,13,18.510192251661408,2.440500073134899,183.92960005439818,74.0
1761091186,400,,Aggregated,238.800000,0.000000,12,16,18,20,26,34,53,96,170,170,170,14179,0,14,25.197538796690978,2.440500073134899,564.4196000648662,77.83694195641442
1761091187,400,GET,healthz,27.200000,0.000000,16,19,22,24,29,39,56,98,170,170,170,1543,0,17,22.937380497501373,4.381499951705337,202.48680002987385,102.0
1761091187,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091187,400,POST,predict,211.600000,0.000000,12,15,18,19,25,34,52,96,170,170,170,12236,0,13,18.510192251661408,2.440500073134899,183.92960005439818,74.0
1761091187,400,,Aggregated,238.800000,0.000000,12,16,18,20,26,34,53,96,170,170,170,14179,0,14,25.197538796690978,2.440500073134899,564.4196000648662,77.83694195641442
1761091188,400,GET,healthz,26.600000,0.000000,16,19,22,24,30,39,56,98,170,170,170,1582,0,17,22.75241713512597,4.381499951705337,202.48680002987385,102.0
1761091188,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091188,400,POST,predict,209.100000,0.000000,12,15,18,20,26,34,54,97,170,170,170,12551,0,13,18.375052282180135,2.440500073134899,183.92960005439818,74.0
1761091188,400,,Aggregated,235.700000,0.000000,12,15,19,20,27,34,56,97,170,170,170,14533,0,14,24.90968259827427,2.440500073134899,564.4196000648662,77.81861969311223
1761091189,400,GET,healthz,26.700000,0.000000,16,19,23,24,31,38,56,98,170,170,170,1625,0,17,22.675390281571218,3.7002000026404858,202.48680002987385,102.0
1761091189,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091189,400,POST,predict,212.100000,0.000000,12,15,18,20,26,32,52,96,170,170,170,12851,0,13,18.277429180047942,2.440500073134899,183.92960005439818,74.0
1761091189,400,,Aggregated,238.800000,0.000000,12,16,19,20,27,33,54,96,170,170,170,14876,0,14,24.678916624069448,2.440500073134899,564.4196000648662,77.81150847001882
1761091190,400,GET,healthz,26.700000,0.000000,16,19,23,24,31,38,56,98,170,170,170,1625,0,17,22.675390281571218,3.7002000026404858,202.48680002987385,102.0
1761091190,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091190,400,POST,predict,212.100000,0.000000,12,15,18,20,26,32,52,96,170,170,170,12851,0,13,18.277429180047942,2.440500073134899,183.92960005439818,74.0
1761091190,400,,Aggregated,238.800000,0.000000,12,16,19,20,27,33,54,96,170,170,170,14876,0,14,24.678916624069448,2.440500073134899,564.4196000648662,77.81150847001882
1761091191,400,GET,healthz,27.200000,0.000000,16,20,23,25,31,38,70,98,170,170,170,1664,0,17,22.62279189157058,3.7002000026404858,202.48680002987385,102.0
1761091191,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091191,400,POST,predict,206.600000,0.000000,12,15,18,20,25,31,76,97,170,170,170,13168,0,13,18.21083959545421,2.440500073134899,183.92960005439818,74.0
1761091191,400,,Aggregated,233.800000,0.000000,12,16,19,20,26,32,74,97,170,170,170,15232,0,14,24.477250105030347,2.440500073134899,564.4196000648662,77.79411764705883
1761091192,400,GET,healthz,27.400000,0.000000,17,20,24,26,33,55,96,100,170,170,170,1700,0,17,22.726712827981615,3.7002000026404858,202.48680002987385,102.0
1761091192,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091192,400,POST,predict,209.200000,0.000000,12,16,19,21,27,34,84,96,170,170,170,13507,0,13,18.24087885494851,2.440500073134899,183.92960005439818,74.0
1761091192,400,,Aggregated,236.600000,0.000000,13,16,19,21,28,35,84,97,170,170,170,15607,0,14,24.37417662591568,2.440500073134899,564.4196000648662,77.76754020631768
1761091193,400,GET,healthz,27.400000,0.000000,17,20,24,26,33,55,96,100,170,170,170,1700,0,17,22.726712827981615,3.7002000026404858,202.48680002987385,102.0
1761091193,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091193,400,POST,predict,209.200000,0.000000,12,16,19,21,27,34,84,96,170,170,170,13507,0,13,18.24087885494851,2.440500073134899,183.92960005439818,74.0
1761091193,400,,Aggregated,236.600000,0.000000,13,16,19,21,28,35,84,97,170,170,170,15607,0,14,24.37417662591568,2.440500073134899,564.4196000648662,77.76754020631768
1761091194,400,GET,healthz,27.100000,0.000000,16,20,23,26,32,46,81,100,100,100,100,1742,0,17,22.677377730901497,3.7002000026404858,202.48680002987385,102.0
1761091194,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091194,400,POST,predict,208.000000,0.000000,12,16,19,21,28,34,68,87,140,160,160,13837,0,13,18.22966369827529,2.440500073134899,183.92960005439818,74.0
1761091194,400,,Aggregated,235.100000,0.000000,13,17,19,21,28,35,70,87,140,160,160,15979,0,14,24.228090662718152,2.440500073134899,564.4196000648662,77.7534263721134
1761091195,400,GET,healthz,27.200000,0.000000,17,20,23,25,32,45,81,100,100,100,100,1782,0,17,22.635071608878143,3.7002000026404858,202.48680002987385,102.0
1761091195,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091195,400,POST,predict,210.000000,0.000000,12,16,19,21,27,33,56,76,92,94,94,14146,0,13,18.150020853455853,2.440500073134899,183.92960005439818,74.0
1761091195,400,,Aggregated,237.200000,0.000000,13,17,19,21,28,35,61,77,100,100,100,16328,0,14,24.03715731867437,2.440500073134899,564.4196000648662,77.74179323860852
1761091196,400,GET,healthz,27.200000,0.000000,17,20,23,25,32,45,81,100,100,100,100,1782,0,17,22.635071608878143,3.7002000026404858,202.48680002987385,102.0
1761091196,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091196,400,POST,predict,210.000000,0.000000,12,16,19,21,27,33,56,76,92,94,94,14146,0,13,18.150020853455853,2.440500073134899,183.92960005439818,74.0
1761091196,400,,Aggregated,237.200000,0.000000,13,17,19,21,28,35,61,77,100,100,100,16328,0,14,24.03715731867437,2.440500073134899,564.4196000648662,77.74179323860852
1761091197,400,GET,healthz,27.100000,0.000000,17,20,24,26,39,70,96,100,100,100,100,1839,0,17,22.716205386706243,3.7002000026404858,202.48680002987385,102.0
1761091197,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091197,400,POST,predict,210.800000,0.000000,13,17,20,22,30,51,82,89,93,100,100,14616,0,13,18.27297958348621,2.2684000432491302,183.92960005439818,74.0
1761091197,400,,Aggregated,237.900000,0.000000,13,17,20,23,31,54,83,90,100,100,100,16855,0,14,23.983730845309704,2.2684000432491302,564.4196000648662,77.71948976564818
1761091198,400,GET,healthz,27.100000,0.000000,17,21,24,27,40,70,96,100,100,100,100,1855,0,17,22.685573696073476,3.7002000026404858,202.48680002987385,102.0
1761091198,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091198,400,POST,predict,210.800000,0.000000,13,17,20,22,31,62,86,90,93,100,100,14774,0,13,18.320785155804774,2.2684000432491302,183.92960005439818,74.0
1761091198,400,,Aggregated,237.900000,0.000000,13,17,20,23,32,63,86,91,100,100,100,17029,0,14,23.967692242491268,2.2684000432491302,564.4196000648662,77.70779258911269
1761091199,400,GET,healthz,27.100000,0.000000,17,21,24,27,40,70,96,100,100,100,100,1855,0,17,22.685573696073476,3.7002000026404858,202.48680002987385,102.0
1761091199,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091199,400,POST,predict,210.800000,0.000000,13,17,20,22,31,62,86,90,93,100,100,14774,0,13,18.320785155804774,2.2684000432491302,183.92960005439818,74.0
1761091199,400,,Aggregated,237.900000,0.000000,13,17,20,23,32,63,86,91,100,100,100,17029,0,14,23.967692242491268,2.2684000432491302,564.4196000648662,77.70779258911269
1761091200,400,GET,healthz,25.600000,0.000000,15,20,23,25,40,70,96,100,100,100,100,1915,0,17,22.47781989872261,3.7002000026404858,202.48680002987385,102.0
1761091200,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091200,400,POST,predict,211.100000,0.000000,13,17,19,21,32,62,86,90,93,100,100,15245,0,13,18.172404768317143,2.2684000432491302,183.92960005439818,74.0
1761091200,400,,Aggregated,236.700000,0.000000,13,17,20,22,33,62,86,91,100,100,100,17560,0,13,23.66037288715014,2.2684000432491302,564.4196000648662,77.69134396355354
1761091201,400,GET,healthz,25.600000,0.000000,15,20,23,25,39,66,96,100,100,100,100,1942,0,17,22.417633267921367,3.7002000026404858,202.48680002987385,102.0
1761091201,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091201,400,POST,predict,211.100000,0.000000,13,16,19,21,32,56,86,90,93,100,100,15405,0,13,18.136992592818572,2.2684000432491302,183.92960005439818,74.0
1761091201,400,,Aggregated,236.700000,0.000000,13,17,20,22,33,58,86,90,100,100,100,17747,0,13,23.571771386599494,2.2684000432491302,564.4196000648662,77.69504705020567
1761091202,400,GET,healthz,25.600000,0.000000,15,20,23,25,39,66,96,100,100,100,100,1942,0,17,22.417633267921367,3.7002000026404858,202.48680002987385,102.0
1761091202,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,150.0,238.48203024826944,28.041500016115606,564.4196000648662,102.0
1761091202,400,POST,predict,211.100000,0.000000,13,16,19,21,32,56,86,90,93,100,100,15405,0,13,18.136992592818572,2.2684000432491302,183.92960005439818,74.0
