inference-lb-1  | 172.20.0.11:43646 [23/Oct/2025:17:12:50.522] inference_fe inference_be/srv1 0/0/0/65/77 200 226 - - ---- 73/73/29/29/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43810 [23/Oct/2025:17:12:50.529] inference_fe inference_be/srv1 0/0/1/78/83 200 226 - - ---- 73/73/28/28/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43800 [23/Oct/2025:17:12:50.530] inference_fe inference_be/srv1 0/0/0/78/83 200 226 - - ---- 73/73/27/27/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43782 [23/Oct/2025:17:12:50.530] inference_fe inference_be/srv1 0/0/0/79/83 200 226 - - ---- 73/73/26/26/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43806 [23/Oct/2025:17:12:50.530] inference_fe inference_be/srv1 0/0/0/80/84 200 226 - - ---- 73/73/25/25/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43788 [23/Oct/2025:17:12:50.530] inference_fe inference_be/srv1 0/0/0/79/83 200 226 - - ---- 73/73/24/24/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43820 [23/Oct/2025:17:12:50.530] inference_fe inference_be/srv1 0/0/0/81/84 200 226 - - ---- 73/73/23/23/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43768 [23/Oct/2025:17:12:50.530] inference_fe inference_be/srv1 0/0/1/80/84 200 226 - - ---- 73/73/22/22/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43754 [23/Oct/2025:17:12:50.530] inference_fe inference_be/srv1 0/0/0/81/84 200 226 - - ---- 73/73/21/21/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43750 [23/Oct/2025:17:12:50.531] inference_fe inference_be/srv1 0/0/0/81/83 200 226 - - ---- 73/73/20/20/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43748 [23/Oct/2025:17:12:50.531] inference_fe inference_be/srv1 0/0/0/81/83 200 226 - - ---- 73/73/19/19/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43736 [23/Oct/2025:17:12:50.531] inference_fe inference_be/srv1 0/0/0/82/84 200 226 - - ---- 73/73/18/18/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43902 [23/Oct/2025:17:12:50.537] inference_fe inference_be/srv1 0/0/0/81/93 200 226 - - ---- 73/73/17/17/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43890 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/0/81/93 200 226 - - ---- 73/73/16/16/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43880 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/0/81/93 200 226 - - ---- 73/73/15/15/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43848 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/1/81/93 200 226 - - ---- 73/73/14/14/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43832 [23/Oct/2025:17:12:50.539] inference_fe inference_be/srv1 0/0/0/81/93 200 226 - - ---- 73/73/13/13/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43906 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/0/82/94 200 226 - - ---- 73/73/12/12/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43900 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/0/83/94 200 226 - - ---- 73/73/11/11/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43854 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/0/83/94 200 226 - - ---- 73/73/10/10/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43828 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/1/84/94 200 226 - - ---- 73/73/9/9/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43868 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/0/87/95 200 226 - - ---- 73/73/8/8/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43840 [23/Oct/2025:17:12:50.538] inference_fe inference_be/srv1 0/0/0/87/94 200 226 - - ---- 73/73/7/7/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43972 [23/Oct/2025:17:12:50.542] inference_fe inference_be/srv1 0/0/0/85/91 200 226 - - ---- 73/73/6/6/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43960 [23/Oct/2025:17:12:50.541] inference_fe inference_be/srv1 0/0/0/86/92 200 226 - - ---- 73/73/5/5/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43956 [23/Oct/2025:17:12:50.542] inference_fe inference_be/srv1 0/0/0/86/91 200 226 - - ---- 73/73/4/4/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43952 [23/Oct/2025:17:12:50.542] inference_fe inference_be/srv1 0/0/0/86/91 200 226 - - ---- 73/73/3/3/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43940 [23/Oct/2025:17:12:50.542] inference_fe inference_be/srv1 0/0/0/87/91 200 226 - - ---- 73/73/2/2/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43926 [23/Oct/2025:17:12:50.542] inference_fe inference_be/srv1 0/0/1/87/92 200 226 - - ---- 73/73/1/1/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43918 [23/Oct/2025:17:12:50.542] inference_fe inference_be/srv1 0/0/0/88/91 200 226 - - ---- 73/73/0/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35290 [23/Oct/2025:17:12:50.663] inference_fe inference_be/srv1 0/0/0/20/25 200 226 - - ---- 99/99/32/32/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35286 [23/Oct/2025:17:12:50.662] inference_fe inference_be/srv1 0/0/1/21/28 200 226 - - ---- 102/102/33/33/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35268 [23/Oct/2025:17:12:50.663] inference_fe inference_be/srv1 0/0/0/21/28 200 226 - - ---- 102/102/35/34/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35282 [23/Oct/2025:17:12:50.663] inference_fe inference_be/srv1 0/0/0/22/28 200 226 - - ---- 102/102/34/34/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35258 [23/Oct/2025:17:12:50.666] inference_fe inference_be/srv1 0/0/0/19/25 200 226 - - ---- 102/102/34/34/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35272 [23/Oct/2025:17:12:50.662] inference_fe inference_be/srv1 0/0/0/23/29 200 226 - - ---- 102/102/34/33/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35256 [23/Oct/2025:17:12:50.663] inference_fe inference_be/srv1 0/0/0/22/28 200 226 - - ---- 102/102/33/33/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35302 [23/Oct/2025:17:12:50.663] inference_fe inference_be/srv1 0/0/0/23/29 200 226 - - ---- 102/102/32/32/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35242 [23/Oct/2025:17:12:50.664] inference_fe inference_be/srv1 0/0/0/22/28 200 226 - - ---- 102/102/31/31/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35236 [23/Oct/2025:17:12:50.664] inference_fe inference_be/srv1 0/0/0/29/35 200 226 - - ---- 102/102/30/30/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35254 [23/Oct/2025:17:12:50.664] inference_fe inference_be/srv1 0/0/0/29/36 200 226 - - ---- 102/102/29/29/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35364 [23/Oct/2025:17:12:50.675] inference_fe inference_be/srv1 0/0/0/359/376 200 226 - - ---- 161/161/109/109/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35348 [23/Oct/2025:17:12:50.675] inference_fe inference_be/srv1 0/0/0/358/376 200 226 - - ---- 161/161/108/108/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35360 [23/Oct/2025:17:12:50.675] inference_fe inference_be/srv1 0/0/0/359/377 200 226 - - ---- 161/161/107/107/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35420 [23/Oct/2025:17:12:50.674] inference_fe inference_be/srv1 0/0/0/361/378 200 226 - - ---- 161/161/106/106/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35392 [23/Oct/2025:17:12:50.674] inference_fe inference_be/srv1 0/0/1/360/379 200 226 - - ---- 161/161/105/105/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35338 [23/Oct/2025:17:12:50.675] inference_fe inference_be/srv1 0/0/0/360/378 200 226 - - ---- 161/161/104/104/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35322 [23/Oct/2025:17:12:50.675] inference_fe inference_be/srv1 0/0/1/360/378 200 226 - - ---- 161/161/103/103/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35316 [23/Oct/2025:17:12:50.676] inference_fe inference_be/srv1 0/0/0/360/378 200 226 - - ---- 161/161/102/102/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35324 [23/Oct/2025:17:12:50.675] inference_fe inference_be/srv1 0/0/0/364/379 200 226 - - ---- 161/161/101/101/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35406 [23/Oct/2025:17:12:50.674] inference_fe inference_be/srv1 0/0/0/363/380 200 226 - - ---- 161/161/100/100/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35378 [23/Oct/2025:17:12:50.674] inference_fe inference_be/srv1 0/0/1/380/397 200 226 - - ---- 161/161/99/99/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35578 [23/Oct/2025:17:12:50.690] inference_fe inference_be/srv1 0/0/1/407/417 200 226 - - ---- 161/161/98/98/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35574 [23/Oct/2025:17:12:50.691] inference_fe inference_be/srv1 0/0/0/408/416 200 226 - - ---- 161/161/97/97/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35568 [23/Oct/2025:17:12:50.691] inference_fe inference_be/srv1 0/0/0/409/416 200 226 - - ---- 161/161/96/96/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35506 [23/Oct/2025:17:12:50.685] inference_fe inference_be/srv1 0/0/1/414/423 200 226 - - ---- 161/161/95/95/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35522 [23/Oct/2025:17:12:50.685] inference_fe inference_be/srv1 0/0/0/415/423 200 226 - - ---- 161/161/94/94/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35484 [23/Oct/2025:17:12:50.686] inference_fe inference_be/srv1 0/0/0/415/423 200 226 - - ---- 161/161/93/93/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35464 [23/Oct/2025:17:12:50.686] inference_fe inference_be/srv1 0/0/0/415/423 200 226 - - ---- 161/161/92/92/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35436 [23/Oct/2025:17:12:50.686] inference_fe inference_be/srv1 0/0/0/415/423 200 226 - - ---- 161/161/91/91/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35594 [23/Oct/2025:17:12:50.690] inference_fe inference_be/srv1 0/0/0/412/420 200 226 - - ---- 161/161/90/90/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35572 [23/Oct/2025:17:12:50.690] inference_fe inference_be/srv1 0/0/1/411/420 200 226 - - ---- 161/161/89/89/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35490 [23/Oct/2025:17:12:50.685] inference_fe inference_be/srv1 0/0/0/417/425 200 226 - - ---- 161/161/88/88/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35550 [23/Oct/2025:17:12:50.685] inference_fe inference_be/srv1 0/0/0/418/425 200 226 - - ---- 161/161/87/87/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35434 [23/Oct/2025:17:12:50.686] inference_fe inference_be/srv1 0/0/0/417/424 200 226 - - ---- 161/161/86/86/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35558 [23/Oct/2025:17:12:50.691] inference_fe inference_be/srv1 0/0/0/413/419 200 226 - - ---- 161/161/85/85/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35538 [23/Oct/2025:17:12:50.685] inference_fe inference_be/srv1 0/0/0/419/426 200 226 - - ---- 161/161/84/84/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35452 [23/Oct/2025:17:12:50.686] inference_fe inference_be/srv1 0/0/0/418/425 200 226 - - ---- 161/161/83/83/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35478 [23/Oct/2025:17:12:50.685] inference_fe inference_be/srv1 0/0/0/419/426 200 226 - - ---- 161/161/82/82/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35580 [23/Oct/2025:17:12:50.690] inference_fe inference_be/srv1 0/0/0/415/422 200 226 - - ---- 161/161/81/81/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45352 [23/Oct/2025:17:12:50.704] inference_fe inference_be/srv1 0/0/1/408/418 200 226 - - ---- 161/161/80/80/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57170 [23/Oct/2025:17:12:50.706] inference_fe inference_be/srv1 0/0/0/407/419 200 226 - - ---- 161/161/79/79/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45258 [23/Oct/2025:17:12:50.706] inference_fe inference_be/srv1 0/0/0/407/419 200 226 - - ---- 161/161/78/78/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57160 [23/Oct/2025:17:12:50.707] inference_fe inference_be/srv1 0/0/0/407/419 200 226 - - ---- 161/161/77/77/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45236 [23/Oct/2025:17:12:50.708] inference_fe inference_be/srv1 0/0/0/407/418 200 226 - - ---- 161/161/76/76/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45330 [23/Oct/2025:17:12:50.708] inference_fe inference_be/srv1 0/0/0/407/418 200 226 - - ---- 161/161/75/75/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45298 [23/Oct/2025:17:12:50.706] inference_fe inference_be/srv1 0/0/0/409/420 200 226 - - ---- 161/161/74/74/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45340 [23/Oct/2025:17:12:50.705] inference_fe inference_be/srv1 0/0/0/410/421 200 226 - - ---- 161/161/73/73/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45270 [23/Oct/2025:17:12:50.706] inference_fe inference_be/srv1 0/0/0/410/421 200 226 - - ---- 161/161/72/72/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57162 [23/Oct/2025:17:12:50.706] inference_fe inference_be/srv1 0/0/0/410/421 200 226 - - ---- 161/161/71/71/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45308 [23/Oct/2025:17:12:50.706] inference_fe inference_be/srv1 0/0/0/411/421 200 226 - - ---- 161/161/70/70/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45324 [23/Oct/2025:17:12:50.708] inference_fe inference_be/srv1 0/0/1/409/420 200 226 - - ---- 161/161/69/69/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45282 [23/Oct/2025:17:12:50.706] inference_fe inference_be/srv1 0/0/0/412/423 200 226 - - ---- 161/161/68/68/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45246 [23/Oct/2025:17:12:50.707] inference_fe inference_be/srv1 0/0/0/412/423 200 226 - - ---- 161/161/67/67/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57114 [23/Oct/2025:17:12:50.709] inference_fe inference_be/srv1 0/0/1/423/434 200 226 - - ---- 161/161/66/66/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57088 [23/Oct/2025:17:12:50.710] inference_fe inference_be/srv1 0/0/0/424/433 200 226 - - ---- 161/161/65/65/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57072 [23/Oct/2025:17:12:50.710] inference_fe inference_be/srv1 0/0/0/423/433 200 226 - - ---- 161/161/64/64/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 127.0.0.1:39982 [23/Oct/2025:17:12:50.712] inference_fe inference_be/srv1 0/0/0/422/432 200 226 - - ---- 161/161/63/63/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45460 [23/Oct/2025:17:12:50.716] inference_fe inference_be/srv1 0/0/0/419/428 200 226 - - ---- 161/161/62/62/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45446 [23/Oct/2025:17:12:50.716] inference_fe inference_be/srv1 0/0/0/419/428 200 226 - - ---- 160/160/61/61/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45438 [23/Oct/2025:17:12:50.717] inference_fe inference_be/srv1 0/0/0/418/427 200 226 - - ---- 160/160/60/60/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45400 [23/Oct/2025:17:12:50.717] inference_fe inference_be/srv1 0/0/0/418/427 200 226 - - ---- 160/160/59/59/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45408 [23/Oct/2025:17:12:50.717] inference_fe inference_be/srv1 0/0/0/419/427 200 226 - - ---- 160/160/58/58/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57144 [23/Oct/2025:17:12:50.709] inference_fe inference_be/srv1 0/0/0/427/435 200 226 - - ---- 160/160/57/57/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57100 [23/Oct/2025:17:12:50.710] inference_fe inference_be/srv1 0/0/0/426/435 200 226 - - ---- 160/160/56/56/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57084 [23/Oct/2025:17:12:50.710] inference_fe inference_be/srv1 0/0/0/427/435 200 226 - - ---- 160/160/55/55/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45456 [23/Oct/2025:17:12:50.716] inference_fe inference_be/srv1 0/0/1/420/430 200 226 - - ---- 160/160/54/54/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45418 [23/Oct/2025:17:12:50.716] inference_fe inference_be/srv1 0/0/0/421/429 200 226 - - ---- 160/160/53/53/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45386 [23/Oct/2025:17:12:50.717] inference_fe inference_be/srv1 0/0/0/421/429 200 226 - - ---- 160/160/52/52/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57128 [23/Oct/2025:17:12:50.711] inference_fe inference_be/srv1 0/0/0/427/435 200 226 - - ---- 160/160/51/51/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57068 [23/Oct/2025:17:12:50.712] inference_fe inference_be/srv1 0/0/0/427/435 200 226 - - ---- 160/160/50/50/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45434 [23/Oct/2025:17:12:50.717] inference_fe inference_be/srv1 0/0/0/422/430 200 226 - - ---- 160/160/49/49/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45356 [23/Oct/2025:17:12:50.718] inference_fe inference_be/srv1 0/0/0/421/429 200 226 - - ---- 160/160/48/48/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45372 [23/Oct/2025:17:12:50.718] inference_fe inference_be/srv1 0/0/0/422/430 200 226 - - ---- 160/160/47/47/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57254 [23/Oct/2025:17:12:50.719] inference_fe inference_be/srv1 0/0/0/421/429 200 226 - - ---- 160/160/46/46/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57246 [23/Oct/2025:17:12:50.719] inference_fe inference_be/srv1 0/0/0/421/430 200 226 - - ---- 160/160/45/45/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57238 [23/Oct/2025:17:12:50.718] inference_fe inference_be/srv1 0/0/1/421/431 200 226 - - ---- 160/160/44/44/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57224 [23/Oct/2025:17:12:50.719] inference_fe inference_be/srv1 0/0/0/421/431 200 226 - - ---- 160/160/43/43/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57244 [23/Oct/2025:17:12:50.719] inference_fe inference_be/srv1 0/0/1/421/431 200 226 - - ---- 160/160/42/42/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57210 [23/Oct/2025:17:12:50.719] inference_fe inference_be/srv1 0/0/0/422/433 200 226 - - ---- 160/160/41/41/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57204 [23/Oct/2025:17:12:50.720] inference_fe inference_be/srv1 0/0/0/432/439 200 226 - - ---- 160/160/40/40/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57264 [23/Oct/2025:17:12:50.720] inference_fe inference_be/srv1 0/0/0/432/439 200 226 - - ---- 160/160/39/39/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45550 [23/Oct/2025:17:12:50.724] inference_fe inference_be/srv1 0/0/0/429/436 200 226 - - ---- 160/160/38/38/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45526 [23/Oct/2025:17:12:50.724] inference_fe inference_be/srv1 0/0/1/429/436 200 226 - - ---- 160/160/37/37/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45524 [23/Oct/2025:17:12:50.724] inference_fe inference_be/srv1 0/0/0/431/435 200 226 - - ---- 160/160/36/36/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45498 [23/Oct/2025:17:12:50.725] inference_fe inference_be/srv1 0/0/0/429/435 200 226 - - ---- 160/160/35/35/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57178 [23/Oct/2025:17:12:50.720] inference_fe inference_be/srv1 0/0/0/435/440 200 226 - - ---- 160/160/34/34/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57258 [23/Oct/2025:17:12:50.720] inference_fe inference_be/srv1 0/0/1/434/440 200 226 - - ---- 160/160/33/33/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45538 [23/Oct/2025:17:12:50.723] inference_fe inference_be/srv1 0/0/1/431/437 200 226 - - ---- 160/160/32/32/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45510 [23/Oct/2025:17:12:50.725] inference_fe inference_be/srv1 0/0/0/431/436 200 226 - - ---- 160/160/31/31/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45514 [23/Oct/2025:17:12:50.724] inference_fe inference_be/srv1 0/0/0/432/437 200 226 - - ---- 160/160/30/30/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57190 [23/Oct/2025:17:12:50.720] inference_fe inference_be/srv1 0/0/0/437/441 200 226 - - ---- 160/160/29/29/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45502 [23/Oct/2025:17:12:50.724] inference_fe inference_be/srv1 0/0/0/433/437 200 226 - - ---- 160/160/28/28/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45490 [23/Oct/2025:17:12:50.724] inference_fe inference_be/srv1 0/0/0/433/437 200 226 - - ---- 160/160/27/27/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45480 [23/Oct/2025:17:12:50.725] inference_fe inference_be/srv1 0/0/0/437/451 200 226 - - ---- 160/160/26/26/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57370 [23/Oct/2025:17:12:50.726] inference_fe inference_be/srv1 0/0/0/437/450 200 226 - - ---- 160/160/25/25/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57350 [23/Oct/2025:17:12:50.726] inference_fe inference_be/srv1 0/0/0/437/450 200 226 - - ---- 160/160/24/24/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57326 [23/Oct/2025:17:12:50.726] inference_fe inference_be/srv1 0/0/0/437/450 200 226 - - ---- 160/160/23/23/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57310 [23/Oct/2025:17:12:50.727] inference_fe inference_be/srv1 0/0/0/437/450 200 226 - - ---- 160/160/22/22/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57296 [23/Oct/2025:17:12:50.727] inference_fe inference_be/srv1 0/0/0/438/450 200 226 - - ---- 160/160/21/21/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57274 [23/Oct/2025:17:12:50.727] inference_fe inference_be/srv1 0/0/0/438/450 200 226 - - ---- 160/160/20/20/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45604 [23/Oct/2025:17:12:50.729] inference_fe inference_be/srv1 0/0/0/437/448 200 226 - - ---- 160/160/18/18/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45596 [23/Oct/2025:17:12:50.729] inference_fe inference_be/srv1 0/0/0/437/448 200 226 - - ---- 160/160/17/17/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57396 [23/Oct/2025:17:12:50.730] inference_fe inference_be/srv1 0/0/0/437/447 200 226 - - ---- 160/160/16/16/0 0/0 "GET /healthz HTTP/1.1"
