Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761241048,200,GET,healthz,4.800000,3.500000,190,270,1600,1700,1800,2200,2200,2800,2800,2800,2800,97,35,1500.0,1286.9270214432852,1.3554240003941231,3198.2367269997667,103.16494845360825
1761241048,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241048,200,POST,predict,50.300000,25.300000,220,5900,6100,6300,6900,7100,7300,7400,8100,8100,8100,732,253,2600.0,3159.127943752731,1.1539759998413501,8125.758213000154,267.9754098360656
1761241048,200,,Aggregated,55.100000,28.800000,210,5500,6000,6200,6900,7000,7300,7400,8100,8100,8100,1029,288,1800.0,2668.686604189504,1.1539759998413501,8125.758213000154,219.98542274052477
1761241049,200,GET,healthz,4.800000,3.500000,150,230,300,1200,1700,1800,2800,2800,2800,2800,2800,97,35,1500.0,1286.9270214432852,1.3554240003941231,3198.2367269997667,103.16494845360825
1761241049,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241049,200,POST,predict,50.300000,25.300000,220,5900,6100,6300,6900,7100,7300,7400,8100,8100,8100,732,253,2600.0,3159.127943752731,1.1539759998413501,8125.758213000154,267.9754098360656
1761241049,200,,Aggregated,55.100000,28.800000,210,5500,6000,6200,6900,7000,7300,7400,8100,8100,8100,1029,288,1800.0,2668.686604189504,1.1539759998413501,8125.758213000154,219.98542274052477
1761241050,200,GET,healthz,5.500000,3.500000,270,1800,2600,2700,2800,2800,2900,3100,3100,3100,3100,118,35,1800.0,1525.290160364397,1.3554240003941231,3198.2367269997667,102.77966101694915
1761241050,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241050,200,POST,predict,47.500000,25.300000,390,4700,5900,6000,6500,6900,7000,7300,7400,7400,7400,793,253,3100.0,3219.6784396355624,1.1539759998413501,8125.758213000154,274.515762925599
1761241050,200,,Aggregated,53.000000,28.800000,360,4000,5700,5900,6400,6900,7000,7300,7400,7400,7400,1111,288,1900.0,2738.0325664788493,1.1539759998413501,8125.758213000154,225.03960396039605
1761241051,200,GET,healthz,5.500000,3.500000,270,1800,2600,2700,2800,2800,2900,3100,3100,3100,3100,118,35,1800.0,1525.290160364397,1.3554240003941231,3198.2367269997667,102.77966101694915
1761241051,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241051,200,POST,predict,47.500000,25.300000,360,4100,5500,5900,6100,6300,6800,6900,7100,7100,7100,793,253,3100.0,3219.6784396355624,1.1539759998413501,8125.758213000154,274.515762925599
1761241051,200,,Aggregated,53.000000,28.800000,350,3500,5000,5700,6000,6200,6800,6900,7100,7100,7100,1111,288,1900.0,2738.0325664788493,1.1539759998413501,8125.758213000154,225.03960396039605
1761241052,200,GET,healthz,5.500000,3.500000,1300,2600,2700,2700,2800,2900,3100,3100,3100,3100,3100,118,35,1800.0,1525.290160364397,1.3554240003941231,3198.2367269997667,102.77966101694915
1761241052,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241052,200,POST,predict,47.500000,25.300000,360,4100,5500,5900,6100,6300,6800,6900,7100,7100,7100,793,253,3100.0,3219.6784396355624,1.1539759998413501,8125.758213000154,274.515762925599
1761241052,200,,Aggregated,53.000000,28.800000,350,3500,5000,5700,6000,6200,6800,6900,7100,7100,7100,1111,288,1900.0,2738.0325664788493,1.1539759998413501,8125.758213000154,225.03960396039605
1761241053,200,GET,healthz,5.500000,2.600000,1700,2300,2700,2700,2800,2900,2900,3100,3100,3100,3100,123,35,1800.0,1537.2651457316933,1.3554240003941231,3198.2367269997667,102.70731707317073
1761241053,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241053,200,POST,predict,40.200000,19.500000,3500,5100,5800,5900,6100,6400,6800,7000,7100,7100,7100,863,253,3900.0,3441.4067355307056,1.1539759998413501,8125.758213000154,280.88180764774046
1761241053,200,,Aggregated,45.700000,22.100000,2800,4900,5500,5900,6100,6400,6800,7000,7100,7100,7100,1186,288,2200.0,2923.9313368397966,1.1539759998413501,8125.758213000154,232.06913996627318
1761241054,200,GET,healthz,5.500000,2.600000,2600,2700,2700,2800,2800,2900,3100,3100,3100,3100,3100,123,35,1800.0,1537.2651457316933,1.3554240003941231,3198.2367269997667,102.70731707317073
1761241054,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241054,200,POST,predict,40.200000,19.500000,4000,5100,5600,5900,6300,6500,7000,7000,7100,7100,7100,863,253,3900.0,3441.4067355307056,1.1539759998413501,8125.758213000154,280.88180764774046
1761241054,200,,Aggregated,45.700000,22.100000,3500,4900,5500,5800,6100,6400,6900,7000,7100,7100,7100,1186,288,2200.0,2923.9313368397966,1.1539759998413501,8125.758213000154,232.06913996627318
1761241055,200,GET,healthz,5.500000,2.600000,2600,2700,2700,2800,2800,2900,3100,3100,3100,3100,3100,123,35,1800.0,1537.2651457316933,1.3554240003941231,3198.2367269997667,102.70731707317073
1761241055,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241055,200,POST,predict,40.200000,19.500000,4600,5500,5900,6000,6400,6800,7000,7100,7100,7100,7100,863,253,3900.0,3441.4067355307056,1.1539759998413501,8125.758213000154,280.88180764774046
1761241055,200,,Aggregated,45.700000,22.100000,3500,4900,5500,5800,6100,6400,6900,7000,7100,7100,7100,1186,288,2200.0,2923.9313368397966,1.1539759998413501,8125.758213000154,232.06913996627318
1761241056,200,GET,healthz,4.000000,0.300000,2300,2700,2700,2800,2800,2900,3100,3100,3100,3100,3100,130,36,1800.0,1547.1809970384477,1.3554240003941231,3198.2367269997667,102.66153846153846
1761241056,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241056,200,POST,predict,19.800000,2.300000,5500,6300,6400,6600,7000,7300,7600,7700,7700,7700,7700,930,255,4400.0,3666.872569094621,1.1539759998413501,8125.758213000154,285.5483870967742
1761241056,200,,Aggregated,23.800000,2.600000,5000,6100,6400,6500,6900,7300,7600,7700,7700,7700,7700,1260,291,2400.0,3111.182506886506,1.1539759998413501,8125.758213000154,237.38571428571427
1761241057,200,GET,healthz,4.000000,0.300000,2600,2700,2700,2800,2800,2900,3100,3100,3100,3100,3100,130,36,1800.0,1547.1809970384477,1.3554240003941231,3198.2367269997667,102.66153846153846
1761241057,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241057,200,POST,predict,19.800000,2.300000,5900,6400,6500,6700,7100,7300,7600,7700,7700,7700,7700,930,255,4400.0,3666.872569094621,1.1539759998413501,8125.758213000154,285.5483870967742
1761241057,200,,Aggregated,23.800000,2.600000,5500,6300,6400,6600,7000,7300,7600,7700,7700,7700,7700,1260,291,2400.0,3111.182506886506,1.1539759998413501,8125.758213000154,237.38571428571427
1761241058,200,GET,healthz,4.000000,0.300000,2300,2600,2700,2700,2800,2900,3100,3100,3100,3100,3100,130,36,1800.0,1547.1809970384477,1.3554240003941231,3198.2367269997667,102.66153846153846
1761241058,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241058,200,POST,predict,19.800000,2.300000,5900,6400,6500,6700,7100,7300,7600,7700,7700,7700,7700,930,255,4400.0,3666.872569094621,1.1539759998413501,8125.758213000154,285.5483870967742
1761241058,200,,Aggregated,23.800000,2.600000,5500,6300,6400,6600,7000,7300,7600,7700,7700,7700,7700,1260,291,2400.0,3111.182506886506,1.1539759998413501,8125.758213000154,237.38571428571427
1761241059,200,GET,healthz,4.100000,0.400000,2000,2200,2300,2300,2800,2800,2900,2900,2900,2900,2900,147,44,1800.0,1500.2916863945445,1.3554240003941231,3198.2367269997667,102.79591836734694
1761241059,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241059,200,POST,predict,22.700000,1.200000,6100,6500,6700,6800,7100,7300,7500,7600,7700,7700,7700,1095,338,4400.0,3626.14336676073,1.0190829998464324,8125.758213000154,277.06575342465754
1761241059,200,,Aggregated,26.800000,1.600000,5500,6400,6700,6800,7000,7300,7500,7600,7700,7700,7700,1442,382,2300.0,3120.620530032593,1.0190829998464324,8125.758213000154,234.88072122052705
1761241060,200,GET,healthz,4.100000,0.400000,2000,2200,2300,2300,2800,2800,2900,2900,2900,2900,2900,147,44,1800.0,1500.2916863945445,1.3554240003941231,3198.2367269997667,102.79591836734694
1761241060,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241060,200,POST,predict,22.700000,1.200000,6300,6600,6800,6800,7100,7300,7500,7600,7700,7700,7700,1095,338,4400.0,3626.14336676073,1.0190829998464324,8125.758213000154,277.06575342465754
1761241060,200,,Aggregated,26.800000,1.600000,6100,6600,6700,6800,7100,7300,7500,7600,7700,7700,7700,1442,382,2300.0,3120.620530032593,1.0190829998464324,8125.758213000154,234.88072122052705
1761241061,200,GET,healthz,4.100000,0.400000,1900,2000,2100,2200,2200,2300,2300,2300,2300,2300,2300,147,44,1800.0,1500.2916863945445,1.3554240003941231,3198.2367269997667,102.79591836734694
1761241061,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241061,200,POST,predict,22.700000,1.200000,6300,6600,6800,6800,7100,7300,7500,7600,7700,7700,7700,1095,338,4400.0,3626.14336676073,1.0190829998464324,8125.758213000154,277.06575342465754
1761241061,200,,Aggregated,26.800000,1.600000,6100,6600,6700,6800,7100,7300,7500,7600,7700,7700,7700,1442,382,2300.0,3120.620530032593,1.0190829998464324,8125.758213000154,234.88072122052705
1761241062,200,GET,healthz,3.200000,1.200000,220,1900,2000,2100,2200,2300,2300,2300,2300,2300,2300,160,57,1800.0,1383.6579485124785,1.1071449998780736,3198.2367269997667,103.1375
1761241062,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241062,200,POST,predict,38.900000,14.300000,5600,6300,6500,6700,6900,7200,7400,7600,7700,7700,7700,1308,472,3900.0,3388.3426424136073,1.0190829998464324,8125.758213000154,264.22935779816515
1761241062,200,,Aggregated,42.100000,15.500000,5000,6200,6400,6600,6900,7200,7400,7600,7700,7700,7700,1668,529,2100.0,2974.8815274838116,1.0190829998464324,8125.758213000154,229.20503597122303
1761241063,200,GET,healthz,3.200000,1.200000,68,1900,2000,2100,2200,2300,2300,2300,2300,2300,2300,160,57,1800.0,1383.6579485124785,1.1071449998780736,3198.2367269997667,103.1375
1761241063,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241063,200,POST,predict,38.900000,14.300000,5000,6300,6500,6700,6900,7300,7400,7600,7700,7700,7700,1308,472,3900.0,3388.3426424136073,1.0190829998464324,8125.758213000154,264.22935779816515
1761241063,200,,Aggregated,42.100000,15.500000,410,6200,6400,6600,6900,7200,7400,7600,7700,7700,7700,1668,529,2100.0,2974.8815274838116,1.0190829998464324,8125.758213000154,229.20503597122303
1761241064,200,GET,healthz,3.700000,2.200000,72,2000,2100,2200,2200,2300,2400,2400,2400,2400,2400,164,57,1800.0,1403.6445714451006,1.1071449998780736,3198.2367269997667,103.08536585365853
1761241064,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241064,200,POST,predict,47.100000,21.900000,2900,6300,6500,6600,6900,7300,7400,7600,7700,7700,7700,1320,472,3800.0,3379.1692199295444,1.0190829998464324,8125.758213000154,265.03636363636366
1761241064,200,,Aggregated,50.800000,24.100000,2000,6200,6400,6600,6900,7200,7400,7600,7700,7700,7700,1684,529,2100.0,2968.8040497790957,1.0190829998464324,8125.758213000154,229.78266033254158
1761241065,200,GET,healthz,3.700000,2.200000,1100,2000,2200,2200,2300,2400,2600,2600,2600,2600,2600,176,57,1800.0,1427.4339517897477,1.1071449998780736,3198.2367269997667,102.94318181818181
1761241065,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241065,200,POST,predict,47.100000,21.900000,1700,6000,6400,6600,6800,7200,7400,7600,7700,7700,7700,1355,472,3500.0,3346.978892780072,1.0190829998464324,8125.758213000154,267.3084870848709
1761241065,200,,Aggregated,50.800000,24.100000,1600,5800,6300,6500,6800,7200,7400,7600,7700,7700,7700,1731,529,2200.0,2943.4718168896566,1.0190829998464324,8125.758213000154,231.38128249566725
1761241066,200,GET,healthz,3.700000,2.200000,1100,2000,2200,2200,2300,2400,2600,2600,2600,2600,2600,176,57,1800.0,1427.4339517897477,1.1071449998780736,3198.2367269997667,102.94318181818181
1761241066,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241066,200,POST,predict,47.100000,21.900000,260,5600,6200,6400,6800,7000,7200,7300,7400,7400,7400,1355,472,3500.0,3346.978892780072,1.0190829998464324,8125.758213000154,267.3084870848709
1761241066,200,,Aggregated,50.800000,24.100000,270,3000,6000,6300,6700,6900,7200,7300,7400,7400,7400,1731,529,2200.0,2943.4718168896566,1.0190829998464324,8125.758213000154,231.38128249566725
1761241067,200,GET,healthz,3.700000,2.200000,1100,2000,2200,2200,2300,2400,2600,2600,2600,2600,2600,176,57,1800.0,1427.4339517897477,1.1071449998780736,3198.2367269997667,102.94318181818181
1761241067,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241067,200,POST,predict,47.100000,21.900000,260,5600,6200,6400,6800,7000,7200,7300,7400,7400,7400,1355,472,3500.0,3346.978892780072,1.0190829998464324,8125.758213000154,267.3084870848709
1761241067,200,,Aggregated,50.800000,24.100000,270,3000,6000,6300,6700,6900,7200,7300,7400,7400,7400,1731,529,2200.0,2943.4718168896566,1.0190829998464324,8125.758213000154,231.38128249566725
1761241068,200,GET,healthz,5.000000,2.200000,2000,2200,2400,2500,2900,3000,3000,3100,3100,3100,3100,188,57,1800.0,1510.1890743404008,1.1071449998780736,3198.2367269997667,102.81914893617021
1761241068,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241068,200,POST,predict,44.700000,21.900000,2400,5100,5900,6200,6700,6800,7100,7300,7400,7400,7400,1418,472,3800.0,3403.5496896241175,1.0190829998464324,8125.758213000154,271.11565585331454
1761241068,200,,Aggregated,49.700000,24.100000,2200,4900,5700,6000,6600,6800,7100,7300,7400,7400,7400,1806,529,2300.0,3000.5060607236965,1.0190829998464324,8125.758213000154,234.75747508305648
1761241069,200,GET,healthz,5.000000,2.200000,2000,2200,2400,2500,2900,3000,3000,3100,3100,3100,3100,188,57,1800.0,1510.1890743404008,1.1071449998780736,3198.2367269997667,102.81914893617021
1761241069,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241069,200,POST,predict,44.700000,21.900000,2400,5000,5600,5800,6300,6600,7000,7100,7400,7400,7400,1418,472,3800.0,3403.5496896241175,1.0190829998464324,8125.758213000154,271.11565585331454
1761241069,200,,Aggregated,49.700000,24.100000,2200,4300,5500,5700,6300,6600,6800,7100,7400,7400,7400,1806,529,2300.0,3000.5060607236965,1.0190829998464324,8125.758213000154,234.75747508305648
1761241070,200,GET,healthz,5.000000,2.200000,2200,2400,2600,2700,3000,3000,3100,3100,3100,3100,3100,188,57,1800.0,1510.1890743404008,1.1071449998780736,3198.2367269997667,102.81914893617021
1761241070,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241070,200,POST,predict,44.700000,21.900000,2400,5000,5600,5800,6300,6600,7000,7100,7400,7400,7400,1418,472,3800.0,3403.5496896241175,1.0190829998464324,8125.758213000154,271.11565585331454
1761241070,200,,Aggregated,49.700000,24.100000,2200,4300,5500,5700,6300,6600,6800,7100,7400,7400,7400,1806,529,2300.0,3000.5060607236965,1.0190829998464324,8125.758213000154,234.75747508305648
1761241071,200,GET,healthz,4.200000,1.300000,2000,2300,2500,2600,2900,3000,3100,3100,3100,3100,3100,194,57,1800.0,1519.8426243762615,1.1071449998780736,3198.2367269997667,102.76288659793815
1761241071,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241071,200,POST,predict,35.100000,14.200000,4300,5700,6000,6300,6700,6900,7200,7300,7400,7400,7400,1492,472,4300.0,3562.921544422252,1.0190829998464324,8125.758213000154,275.1769436997319
1761241071,200,,Aggregated,39.300000,15.500000,3700,5500,5900,6100,6600,6900,7200,7300,7400,7400,7400,1886,529,2500.0,3138.6497100800616,1.0190829998464324,8125.758213000154,238.9713679745493
1761241072,200,GET,healthz,4.200000,1.300000,2000,2300,2500,2600,2900,3000,3100,3100,3100,3100,3100,194,57,1800.0,1519.8426243762615,1.1071449998780736,3198.2367269997667,102.76288659793815
1761241072,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241072,200,POST,predict,35.100000,14.200000,5000,5800,6400,6500,6800,7000,7300,7300,7400,7400,7400,1492,472,4300.0,3562.921544422252,1.0190829998464324,8125.758213000154,275.1769436997319
1761241072,200,,Aggregated,39.300000,15.500000,4300,5500,6000,6400,6800,7000,7300,7300,7400,7400,7400,1886,529,2500.0,3138.6497100800616,1.0190829998464324,8125.758213000154,238.9713679745493
1761241073,200,GET,healthz,4.200000,1.300000,2200,2500,2700,2900,3000,3000,3100,3100,3100,3100,3100,194,57,1800.0,1519.8426243762615,1.1071449998780736,3198.2367269997667,102.76288659793815
1761241073,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241073,200,POST,predict,35.100000,14.200000,5000,5800,6400,6500,6800,7000,7300,7300,7400,7400,7400,1492,472,4300.0,3562.921544422252,1.0190829998464324,8125.758213000154,275.1769436997319
1761241073,200,,Aggregated,39.300000,15.500000,4300,5500,6000,6400,6800,7000,7300,7300,7400,7400,7400,1886,529,2500.0,3138.6497100800616,1.0190829998464324,8125.758213000154,238.9713679745493
1761241074,200,GET,healthz,3.700000,0.000000,1900,2200,2500,2600,2900,3000,3100,3100,3100,3100,3100,210,61,1800.0,1509.8791315190322,1.1071449998780736,3198.2367269997667,102.74285714285715
1761241074,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241074,200,POST,predict,20.500000,0.000000,6000,6400,6600,6600,6800,7000,7300,7300,7400,7400,7400,1586,490,4600.0,3658.7395726582604,1.0190829998464324,8125.758213000154,276.99747793190414
1761241074,200,,Aggregated,24.200000,0.000000,5500,6300,6500,6600,6800,7000,7200,7300,7400,7400,7400,1996,551,2600.0,3220.741743316132,1.0190829998464324,8125.758213000154,241.02905811623248
1761241075,200,GET,healthz,3.700000,0.000000,1900,2200,2500,2600,2900,3000,3100,3100,3100,3100,3100,210,61,1800.0,1509.8791315190322,1.1071449998780736,3198.2367269997667,102.74285714285715
1761241075,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241075,200,POST,predict,20.500000,0.000000,6000,6400,6600,6600,6800,7000,7300,7300,7400,7400,7400,1586,490,4600.0,3658.7395726582604,1.0190829998464324,8125.758213000154,276.99747793190414
1761241075,200,,Aggregated,24.200000,0.000000,5500,6300,6500,6600,6800,7000,7200,7300,7400,7400,7400,1996,551,2600.0,3220.741743316132,1.0190829998464324,8125.758213000154,241.02905811623248
1761241076,200,GET,healthz,3.700000,0.000000,1900,2100,2300,2500,2900,3000,3100,3100,3100,3100,3100,210,61,1800.0,1509.8791315190322,1.1071449998780736,3198.2367269997667,102.74285714285715
1761241076,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241076,200,POST,predict,20.500000,0.000000,6300,6500,6600,6700,6900,7100,7300,7300,7400,7400,7400,1586,490,4600.0,3658.7395726582604,1.0190829998464324,8125.758213000154,276.99747793190414
1761241076,200,,Aggregated,24.200000,0.000000,6100,6400,6600,6600,6900,7000,7300,7300,7400,7400,7400,1996,551,2600.0,3220.741743316132,1.0190829998464324,8125.758213000154,241.02905811623248
1761241077,200,GET,healthz,3.900000,0.600000,1600,1800,1900,2000,2900,3000,3100,3100,3100,3100,3100,232,79,1800.0,1399.629689711193,1.1071449998780736,3198.2367269997667,103.04310344827586
1761241077,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241077,200,POST,predict,27.600000,4.300000,5700,6100,6400,6500,6700,6900,7200,7300,7400,7400,7400,1805,628,4300.0,3488.0590090193905,1.0190829998464324,8125.758213000154,267.41108033241
1761241077,200,,Aggregated,31.500000,4.900000,5400,6000,6300,6400,6600,6900,7100,7300,7400,7400,7400,2237,707,2400.0,3097.642172148859,1.0190829998464324,8125.758213000154,235.48636566830578
1761241078,200,GET,healthz,3.900000,0.600000,1600,1800,1900,2000,2900,3000,3100,3100,3100,3100,3100,232,79,1800.0,1399.629689711193,1.1071449998780736,3198.2367269997667,103.04310344827586
1761241078,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241078,200,POST,predict,27.600000,4.300000,5700,6100,6400,6500,6700,6900,7200,7300,7400,7400,7400,1805,628,4300.0,3488.0590090193905,1.0190829998464324,8125.758213000154,267.41108033241
1761241078,200,,Aggregated,31.500000,4.900000,5400,6000,6300,6400,6600,6900,7100,7300,7400,7400,7400,2237,707,2400.0,3097.642172148859,1.0190829998464324,8125.758213000154,235.48636566830578
1761241079,200,GET,healthz,3.900000,0.600000,160,1700,1800,1900,2000,2000,2200,2200,2200,2200,2200,232,79,1800.0,1399.629689711193,1.1071449998780736,3198.2367269997667,103.04310344827586
1761241079,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241079,200,POST,predict,27.600000,4.300000,5800,6200,6400,6500,6700,6900,7200,7300,7400,7400,7400,1805,628,4300.0,3488.0590090193905,1.0190829998464324,8125.758213000154,267.41108033241
1761241079,200,,Aggregated,31.500000,4.900000,5600,6100,6300,6400,6600,6900,7200,7300,7400,7400,7400,2237,707,2400.0,3097.642172148859,1.0190829998464324,8125.758213000154,235.48636566830578
1761241080,200,GET,healthz,4.800000,2.600000,200,1500,1700,1800,1900,2000,2100,2100,2100,2100,2100,242,86,1700.0,1369.9765538925487,1.1071449998780736,3198.2367269997667,103.13223140495867
1761241080,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241080,200,POST,predict,45.200000,19.800000,1700,5800,6100,6200,6500,6600,6800,6900,7300,7300,7300,1918,689,4100.0,3410.1086383738266,1.0190829998464324,8125.758213000154,264.6298227320125
1761241080,200,,Aggregated,50.000000,22.400000,790,5700,6000,6100,6400,6600,6800,6900,7300,7300,7300,2360,775,2300.0,3042.748997562287,1.0190829998464324,8125.758213000154,234.20254237288137
1761241082,200,GET,healthz,4.800000,2.600000,200,1500,1700,1800,1900,2000,2100,2100,2100,2100,2100,242,86,1700.0,1369.9765538925487,1.1071449998780736,3198.2367269997667,103.13223140495867
1761241082,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241082,200,POST,predict,45.200000,19.800000,1700,5800,6100,6200,6500,6600,6800,6900,7300,7300,7300,1918,689,4100.0,3410.1086383738266,1.0190829998464324,8125.758213000154,264.6298227320125
1761241082,200,,Aggregated,50.000000,22.400000,790,5700,6000,6100,6400,6600,6800,6900,7300,7300,7300,2360,775,2300.0,3042.748997562287,1.0190829998464324,8125.758213000154,234.20254237288137
1761241083,200,GET,healthz,5.000000,2.900000,360,1700,1900,1900,2400,2600,2700,3000,3000,3000,3000,249,86,1800.0,1403.6598475501858,1.1071449998780736,3198.2367269997667,103.07228915662651
1761241083,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241083,200,POST,predict,44.900000,21.700000,440,5500,5900,6000,6300,6500,6600,6700,7100,7100,7100,1931,689,4000.0,3412.6980769181764,1.0190829998464324,8125.758213000154,265.2247540134645
1761241083,200,,Aggregated,49.900000,24.600000,430,5300,5800,5900,6300,6500,6600,6700,7100,7100,7100,2380,775,2300.0,3045.4606001567213,1.0190829998464324,8125.758213000154,234.45966386554622
1761241084,200,GET,healthz,5.700000,2.900000,1200,2400,2400,2500,2600,2800,2900,3000,3000,3000,3000,261,86,1800.0,1457.484764429108,1.1071449998780736,3198.2367269997667,102.97701149425288
1761241084,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1500.0,1543.824699020013,338.4179730001051,3199.1731309999523,101.0
1761241084,200,POST,predict,43.100000,21.700000,1600,4900,5600,5800,6200,6400,6500,6600,6900,6900,6900,1968,689,3900.0,3414.673132654979,1.0190829998464324,8125.758213000154,266.875
